==> Options: Namespace(advweight=0.5, arch='nin', data='/home/rohit.gajawada/data', evaluate=False, losstype='wgangp', netD='basic', netDlr=0.001, pretrainedstudent=None, studlr=0.001, teacher='./best_acc.pth')
==> building model nin ...
==> Initializing model parameters ...
Transferring  net_1.0.weight  to  classifer.0.weight
Transferring  net_1.0.bias  to  classifer.0.bias
Transferring  net_1.2.weight  to  classifer.2.weight
Transferring  net_1.2.bias  to  classifer.2.bias
Transferring  net_1.4.weight  to  classifer.4.weight
Transferring  net_1.4.bias  to  classifer.4.bias
Transferring  net_2.0.weight  to  classifer.8.weight
Transferring  net_2.0.bias  to  classifer.8.bias
Transferring  net_2.2.weight  to  classifer.10.weight
Transferring  net_2.2.bias  to  classifer.10.bias
Transferring  net_2.4.weight  to  classifer.12.weight
Transferring  net_2.4.bias  to  classifer.12.bias
Transferring  net_3.0.weight  to  classifer.16.weight
Transferring  net_3.0.bias  to  classifer.16.bias
Transferring  net_3.2.weight  to  classifer.18.weight
Transferring  net_3.2.bias  to  classifer.18.bias
Transferring  net_3.4.weight  to  classifer.20.weight
Transferring  net_3.4.bias  to  classifer.20.bias
Teacher Loaded!
Teacher showing student

Test set: Average loss: 0.4817, Accuracy: 9008/10000 (90.08%)
Best Accuracy: 0.00%

Now testing dumb student
84 -2594.39868164 -46.3762741089 1.40509307384
84 -2475.82006836 -50.7086524963 1.28121256828
84 -2507.04467773 -55.069229126 1.51030433178
84 -2697.5012207 -58.8308029175 1.50530230999
84 -2357.79199219 -64.0377349854 1.36674296856
84 -2507.86547852 -67.021812439 1.38375961781
84 -2374.59960938 -89.5828094482 1.46548748016
84 -2460.90527344 -86.7621307373 1.45576047897
84 -2482.9753418 -74.1977615356 1.41852843761
84 -2537.32275391 -55.4039726257 1.4349347353
84 -2529.21679688 -53.6532936096 1.4084726572
84 -2729.14038086 -61.4482841492 1.42710494995
84 -2545.83740234 -64.6175765991 1.47188699245
84 -2476.59228516 -68.6614379883 1.43025112152
84 -2467.68139648 -69.2498397827 1.42990159988
84 -2584.40014648 -64.0676269531 1.44914233685
84 -2589.8425293 -64.6666030884 1.53277170658
84 -2524.52148438 -60.462348938 1.44483804703
84 -2638.68554688 -57.3121070862 1.43908405304
84 -2498.67504883 -53.7290458679 1.39300060272
84 -2540.50537109 -57.086555481 1.37253987789
84 -2452.34228516 -53.1134529114 1.52657961845
84 -2509.68725586 -64.1327133179 1.32931303978
84 -2599.11962891 -56.5368804932 1.32040953636
84 -2416.96777344 -52.4323387146 1.27996778488
84 -2470.71557617 -44.044834137 1.40165698528
84 -2473.8762207 -42.0610694885 1.49006724358
84 -2618.8918457 -44.3336105347 1.62807571888
84 -2430.81201172 -49.6890830994 1.67261993885
84 -2406.75585938 -50.8262062073 1.32499706745
84 -2592.42041016 -51.5209236145 1.48767840862
84 -2493.76513672 -49.3414039612 1.44689452648
84 -2523.49560547 -53.195476532 1.40040695667
84 -2556.29980469 -63.3743515015 1.4022372961
84 -2470.15917969 -61.3924674988 1.43825793266
84 -2431.34423828 -72.0475921631 1.40857183933
84 -2588.71240234 -68.5173187256 1.33644139767
84 -2459.54956055 -69.2381362915 1.49355685711
84 -2624.19042969 -73.3921356201 1.52537155151
84 -2685.35644531 -62.9403305054 1.43218004704
84 -2448.6472168 -67.3333282471 1.52839314938
84 -2564.44555664 -76.6781311035 1.59884929657
84 -2471.30126953 -75.886505127 1.35291695595
84 -2323.51733398 -60.9079818726 1.49574065208
84 -2456.87792969 -71.6317901611 1.40733885765
84 -2487.42504883 -73.5966644287 1.44613075256
84 -2403.69580078 -75.1029663086 1.47025239468
84 -2515.4296875 -52.8518257141 1.55925416946
84 -2455.56494141 -40.979801178 1.44192576408
84 -2546.84375 -34.8352661133 1.52793228626
84 -2459.16552734 -58.2354888916 1.3280620575
84 -2510.69873047 -45.4682273865 1.46059834957
84 -2510.05126953 -43.9824256897 1.56216204166
84 -2581.46704102 -50.1750068665 1.41984307766
84 -2672.17236328 -60.7921943665 1.41720223427
84 -2537.92675781 -40.6862449646 1.49285149574
84 -2660.83544922 -32.2663230896 1.54012000561
84 -2538.64941406 -34.8662490845 1.29229128361
84 -2482.65917969 -54.2093696594 1.47598862648
84 -2631.72216797 -57.6442146301 1.36597025394
84 -2607.81103516 -56.5368156433 1.43492686749
84 -2565.25585938 -45.3173103333 1.40659737587
84 -2560.52978516 -58.4939651489 1.36367928982
84 -2516.390625 -67.9504852295 1.44094538689
84 -2479.05078125 -57.7867622375 1.28152775764
84 -2501.09667969 -72.8978652954 1.3988558054
84 -2438.50512695 -76.7385406494 1.31838476658
84 -2628.24804688 -76.7618255615 1.40243244171
84 -2541.78173828 -73.6561813354 1.35122823715
84 -2591.87182617 -63.785785675 1.4475376606
84 -2462.14794922 -69.1701431274 1.49206662178
84 -2253.96362305 -62.2264709473 1.46667325497
84 -2500.25073242 -77.8860321045 1.46997022629
84 -2477.6796875 -74.7957000732 1.47070026398
84 -2599.53491211 -70.6609420776 1.63875806332
32.83 46.4

Test set: Average loss: 1.9980, Accuracy: 3283/10000 (32.83%)
Best Accuracy: 46.40%

85 -2554.49609375 -65.6304626465 1.56718754768
85 -2554.98779297 -59.2380485535 1.67378902435
85 -2623.2434082 -69.4705963135 1.40320277214
85 -2616.24902344 -69.3765029907 1.52080070972
85 -2561.00830078 -82.0371398926 1.51911151409
85 -2506.0065918 -65.5407180786 1.43812811375
85 -2605.38598633 -64.6798019409 1.53164434433
85 -2552.16455078 -56.546169281 1.4543735981
85 -2587.79077148 -55.545501709 1.42062008381
85 -2583.49975586 -65.7848434448 1.23704326153
85 -2602.09619141 -57.8652153015 1.43829107285
85 -2512.11230469 -47.2819137573 1.43133938313
85 -2577.51611328 -52.1258544922 1.5567419529
85 -2593.16210938 -53.4603881836 1.51826334
85 -2543.1796875 -53.6489334106 1.36862826347
85 -2488.48388672 -56.8338050842 1.40602421761
85 -2433.171875 -57.5471878052 1.59499382973
85 -2550.24047852 -55.9899902344 1.50916063786
85 -2445.08886719 -63.639919281 1.45542430878
85 -2559.99584961 -53.8756370544 1.5675894022
85 -2556.05908203 -45.6737442017 1.34142887592
85 -2571.29248047 -44.5541229248 1.39188194275
85 -2671.41210938 -43.8054733276 1.37400770187
85 -2501.18969727 -49.8509368896 1.44017612934
85 -2527.22192383 -54.4234542847 1.46961641312
85 -2570.39208984 -49.3996925354 1.53028452396
85 -2614.53466797 -46.726978302 1.36661052704
85 -2417.52099609 -38.1896629333 1.60200405121
85 -2673.33398438 -45.6799888611 1.60282933712
85 -2452.37231445 -33.8878898621 1.45704197884
85 -2526.89990234 -35.7885665894 1.43239140511
85 -2616.02563477 -31.1089782715 1.52683985233
85 -2531.38525391 -34.069896698 1.31601142883
85 -2344.54833984 -35.085735321 1.39571750164
85 -2684.61425781 -40.7144775391 1.36664402485
85 -2593.5871582 -40.3069763184 1.36009418964
85 -2646.34423828 -39.7236404419 1.4614688158
85 -2513.35913086 -40.0771369934 1.43919348717
85 -2528.96191406 -33.7257080078 1.55255937576
85 -2414.75439453 -47.6541557312 1.42331194878
85 -2499.59838867 -57.4738121033 1.44819653034
85 -2450.82373047 -53.4550743103 1.40196168423
85 -2522.81762695 -59.7453727722 1.40390324593
85 -2615.05029297 -60.1876945496 1.46789467335
85 -2594.31616211 -56.8235321045 1.45986354351
85 -2532.73413086 -65.6521224976 1.24219143391
85 -2458.99316406 -61.0727958679 1.31039059162
85 -2605.09716797 -64.2739105225 1.41070592403
85 -2549.30859375 -64.6102752686 1.43648123741
85 -2464.85327148 -63.8942642212 1.48761618137
85 -2558.46923828 -59.9993438721 1.52298557758
85 -2431.98535156 -59.9547958374 1.37708473206
85 -2438.56738281 -47.4695510864 1.60879421234
85 -2579.38232422 -51.7129821777 1.60038852692
85 -2707.94628906 -42.9326629639 1.42346549034
85 -2602.25439453 -43.5701370239 1.40592050552
85 -2406.30566406 -43.6329307556 1.50319647789
85 -2471.02099609 -47.9104652405 1.51657378674
85 -2584.22485352 -45.8075294495 1.48616492748
85 -2620.63134766 -45.7052726746 1.45279538631
85 -2643.92358398 -40.8674354553 1.52329802513
85 -2615.33154297 -52.7837524414 1.41825473309
85 -2565.39697266 -61.3726234436 1.36635005474
85 -2582.44482422 -55.6453285217 1.54550862312
85 -2600.38745117 -48.3389587402 1.46790158749
85 -2569.42871094 -53.3475837708 1.49831795692
85 -2482.39282227 -64.1376266479 1.5620200634
85 -2473.56323242 -77.1884460449 1.47868525982
85 -2473.21948242 -71.2749481201 1.31695497036
85 -2566.77734375 -69.6005477905 1.43814659119
85 -2535.82666016 -76.9339828491 1.47631001472
85 -2507.91259766 -62.3644790649 1.33615231514
85 -2585.1940918 -65.3743209839 1.66409790516
85 -2539.71386719 -47.6953697205 1.39032196999
85 -2465.40673828 -37.1166992188 1.48883879185
85 -2573.25097656 -43.07604599 1.44897270203
85 -2558.53198242 -47.6799163818 1.3559871912
85 -2564.09716797 -43.1853218079 1.45855093002
37.74 46.4

Test set: Average loss: 1.8356, Accuracy: 3774/10000 (37.74%)
Best Accuracy: 46.40%

86 -2460.88037109 -49.5127410889 1.50280809402
86 -2554.18481445 -41.2048187256 1.76503229141
86 -2506.12011719 -57.1875953674 1.50611925125
86 -2436.62060547 -50.9513015747 1.5136641264
86 -2541.73364258 -48.138469696 1.52206790447
86 -2608.69238281 -52.599861145 1.49634325504
86 -2450.34375 -57.544631958 1.35999774933
86 -2654.26904297 -39.8595161438 1.43198776245
86 -2526.66992188 -45.7825965881 1.44146776199
86 -2404.66308594 -34.9136505127 1.54702782631
86 -2566.29443359 -38.9344940186 1.46224355698
86 -2516.71777344 -44.367401123 1.51686835289
86 -2600.37133789 -52.2417144775 1.42038023472
86 -2389.28466797 -46.3547821045 1.59102797508
86 -2465.41186523 -44.8913574219 1.36347150803
86 -2593.27636719 -39.3962402344 1.36164200306
86 -2691.68945312 -34.4339866638 1.34649670124
86 -2571.328125 -38.0715026855 1.47288739681
86 -2503.28417969 -44.4358444214 1.45467865467
86 -2672.99023438 -46.330116272 1.35716152191
86 -2592.19873047 -51.8060531616 1.23306798935
86 -2493.07763672 -47.9162750244 1.5158842802
86 -2599.06201172 -46.3501434326 1.46603894234
86 -2441.22412109 -41.9328651428 1.46221041679
86 -2612.93212891 -44.3899002075 1.46608030796
86 -2534.46850586 -46.0416259766 1.43152093887
86 -2550.56738281 -54.4638557434 1.47964918613
86 -2402.29833984 -66.511177063 1.36272609234
86 -2586.70996094 -62.9720458984 1.41944205761
86 -2422.30126953 -57.5865821838 1.38930547237
86 -2510.2409668 -73.2924575806 1.43142652512
86 -2498.32617188 -67.509979248 1.50751614571
86 -2512.90332031 -44.4852256775 1.43986201286
86 -2420.86010742 -54.5154380798 1.40992867947
86 -2634.16357422 -47.7573661804 1.42789828777
86 -2595.01782227 -40.9572944641 1.4714564085
86 -2596.86767578 -51.4597396851 1.35698020458
86 -2545.85742188 -43.5222816467 1.4041929245
86 -2451.89160156 -45.3266410828 1.5261207819
86 -2490.6484375 -63.9300193787 1.46238994598
86 -2515.01635742 -50.292339325 1.32709312439
86 -2464.55810547 -63.8836936951 1.33315658569
86 -2538.54858398 -70.7278060913 1.41137099266
86 -2469.36767578 -46.5163536072 1.53002667427
86 -2557.57788086 -55.9714279175 1.48852813244
86 -2595.58691406 -42.6753082275 1.28438210487
86 -2596.32250977 -35.4125938416 1.38627696037
86 -2491.2434082 -35.2018890381 1.38511776924
86 -2525.03027344 -21.4680309296 1.48141288757
86 -2389.42651367 -35.6486053467 1.60022652149
86 -2528.62890625 -32.9003639221 1.48754143715
86 -2682.54296875 -35.5113639832 1.35269033909
86 -2510.10913086 -37.5517158508 1.37650632858
86 -2433.95336914 -45.1592063904 1.47593450546
86 -2620.07666016 -41.3566894531 1.4309438467
86 -2497.83203125 -44.9752464294 1.52296328545
86 -2507.49267578 -50.350112915 1.40085828304
86 -2493.75585938 -55.9317398071 1.4422711134
86 -2454.80566406 -64.7115097046 1.48421800137
86 -2647.12573242 -65.1568450928 1.49130392075
86 -2633.1875 -54.5427322388 1.43936443329
86 -2413.61523438 -47.7124519348 1.37966406345
86 -2492.6171875 -39.3288879395 1.36269938946
86 -2516.67602539 -46.7030029297 1.33201396465
86 -2593.83935547 -44.2565917969 1.34993910789
86 -2501.5769043 -60.0918731689 1.28405833244
86 -2560.31323242 -51.6972236633 1.28477787971
86 -2495.02587891 -55.3814964294 1.64130294323
86 -2496.04443359 -43.5768852234 1.42851793766
86 -2527.34326172 -44.1955795288 1.47600054741
86 -2612.86474609 -46.197013855 1.53914868832
86 -2581.36547852 -45.6894760132 1.40959846973
86 -2497.23388672 -49.2583198547 1.43107235432
86 -2497.01074219 -61.0558280945 1.37380182743
86 -2445.9777832 -67.7959213257 1.45539712906
86 -2555.53759766 -69.8711090088 1.42167925835
86 -2495.13525391 -67.2082824707 1.40476405621
86 -2497.31494141 -64.1492462158 1.46980214119
25.62 46.4

Test set: Average loss: 2.4373, Accuracy: 2562/10000 (25.62%)
Best Accuracy: 46.40%

87 -2499.67700195 -59.3819007874 1.40493404865
87 -2498.74536133 -59.1778297424 1.39839065075
87 -2501.2590332 -53.556312561 1.41973435879
87 -2380.00537109 -72.3084945679 1.55285084248
87 -2508.89868164 -74.4478988647 1.55957198143
87 -2452.41015625 -78.7218704224 1.37934803963
87 -2543.24853516 -73.1145401001 1.45386350155
87 -2468.68994141 -72.5632095337 1.45590758324
87 -2575.0 -69.7384033203 1.55298304558
87 -2575.59423828 -63.2107963562 1.3635507822
87 -2530.40942383 -49.6420783997 1.40372061729
87 -2458.89208984 -59.0252571106 1.58595275879
87 -2433.96508789 -29.8338298798 1.49878811836
87 -2635.51831055 -32.2316513062 1.44442498684
87 -2647.90795898 -43.0340614319 1.5233809948
87 -2761.25317383 -38.3778877258 1.37536489964
87 -2497.35473633 -33.54139328 1.48042726517
87 -2423.45874023 -38.0185432434 1.39291679859
87 -2662.93847656 -44.7048072815 1.41003239155
87 -2570.49609375 -54.1131515503 1.34990012646
87 -2588.83642578 -63.5472183228 1.37525892258
87 -2427.73339844 -48.1182441711 1.44312286377
87 -2601.3840332 -66.4496154785 1.40384316444
87 -2495.45849609 -65.6019668579 1.59257781506
87 -2443.6184082 -73.2126541138 1.49865365028
87 -2510.28857422 -58.5464782715 1.51816427708
87 -2609.79736328 -64.4525222778 1.5201215744
87 -2575.91210938 -56.0392684937 1.62049651146
87 -2500.13061523 -54.5098342896 1.35981726646
87 -2517.91015625 -49.9598960876 1.49996483326
87 -2567.52514648 -46.5047683716 1.58178520203
87 -2549.81030273 -56.7520904541 1.55429899693
87 -2617.76025391 -51.4404754639 1.46151256561
87 -2496.68481445 -62.4873390198 1.42220008373
87 -2561.91674805 -53.9430847168 1.52570056915
87 -2590.7800293 -55.4437980652 1.35459721088
87 -2555.32226562 -58.4813156128 1.53565251827
87 -2566.82641602 -60.4045066833 1.40627515316
87 -2652.35693359 -53.8422431946 1.49114882946
87 -2626.15014648 -48.0982475281 1.32487642765
87 -2551.42504883 -48.6912307739 1.59692025185
87 -2546.00341797 -56.1755599976 1.34003090858
87 -2680.55200195 -63.4153327942 1.51091980934
87 -2589.73681641 -59.1383285522 1.52197623253
87 -2399.49609375 -49.9332389832 1.47305607796
87 -2696.43408203 -61.7646980286 1.58129799366
87 -2379.61035156 -66.5127029419 1.38581454754
87 -2585.99462891 -66.6473617554 1.45698177814
87 -2567.74316406 -52.5965576172 1.4543261528
87 -2483.83618164 -48.8599357605 1.49846827984
87 -2507.57373047 -52.6057014465 1.44731330872
87 -2479.24829102 -63.4072685242 1.43925905228
87 -2562.49169922 -56.4598350525 1.42140007019
87 -2529.44384766 -59.6526374817 1.56265974045
87 -2525.83837891 -44.2707138062 1.47223603725
87 -2436.48291016 -45.0144805908 1.49086558819
87 -2603.94067383 -60.0765457153 1.49619722366
87 -2568.78515625 -56.1340293884 1.41643428802
87 -2489.68945312 -53.946434021 1.55038356781
87 -2575.84545898 -61.3303031921 1.64223814011
87 -2475.59350586 -53.6833496094 1.48348748684
87 -2532.95019531 -57.1009712219 1.56854903698
87 -2562.91503906 -57.3501663208 1.54492402077
87 -2654.76708984 -62.6789741516 1.34049248695
87 -2612.3762207 -56.1069984436 1.4534021616
87 -2562.48339844 -54.0308227539 1.28132295609
87 -2452.77246094 -50.971031189 1.37303996086
87 -2559.34521484 -64.9723358154 1.3467271328
87 -2326.10131836 -66.5639953613 1.44182217121
87 -2353.67163086 -85.9278335571 1.43092405796
87 -2436.84277344 -75.61277771 1.46275019646
87 -2459.19897461 -66.0473251343 1.50251150131
87 -2570.12524414 -53.1496353149 1.36054480076
87 -2623.19775391 -41.8054351807 1.52404344082
87 -2374.83544922 -71.3478927612 1.33959901333
87 -2474.73364258 -60.6683082581 1.5190038681
87 -2568.03881836 -57.3557510376 1.59357726574
87 -2611.35644531 -47.5140609741 1.48240876198
34.35 46.4

Test set: Average loss: 1.9826, Accuracy: 3435/10000 (34.35%)
Best Accuracy: 46.40%

88 -2546.93212891 -54.5067672729 1.59688270092
88 -2472.61181641 -54.057926178 1.37708008289
88 -2588.52392578 -66.1791534424 1.378703475
88 -2557.89404297 -66.1301345825 1.43736422062
88 -2623.53173828 -36.1301612854 1.53338778019
88 -2548.47924805 -65.4752578735 1.45329487324
88 -2601.56689453 -66.4770355225 1.39420795441
88 -2468.40869141 -56.6642913818 1.20275473595
88 -2553.51831055 -66.8645553589 1.5609600544
88 -2378.16552734 -54.4883460999 1.59909927845
88 -2638.51269531 -56.4196739197 1.54915213585
88 -2603.44238281 -58.1020126343 1.41067051888
88 -2606.84521484 -52.9190101624 1.45626723766
88 -2642.13842773 -57.301322937 1.48666572571
88 -2638.54931641 -51.0879440308 1.52008008957
88 -2613.77490234 -59.4353256226 1.41177141666
88 -2569.89135742 -58.3757286072 1.43205714226
88 -2648.56933594 -56.4545021057 1.42013180256
88 -2521.47949219 -51.9615821838 1.37001299858
88 -2564.00732422 -52.0979919434 1.41186904907
88 -2550.26025391 -46.4738540649 1.5027307272
88 -2532.87451172 -50.0348625183 1.44156205654
88 -2404.19067383 -48.1355934143 1.29586243629
88 -2592.56713867 -41.0765838623 1.46557593346
88 -2567.00317383 -41.9840011597 1.56117665768
88 -2519.59204102 -42.0179367065 1.33306121826
88 -2500.18994141 -61.4115486145 1.51523077488
88 -2632.93969727 -55.0688323975 1.43727374077
88 -2554.51464844 -47.2810096741 1.41400921345
88 -2641.36987305 -43.6202125549 1.24651324749
88 -2573.70996094 -48.7990112305 1.45802557468
88 -2432.04907227 -56.8080635071 1.32821464539
88 -2482.87548828 -51.3306503296 1.35063481331
88 -2726.83276367 -52.7475662231 1.46185112
88 -2498.71020508 -38.822719574 1.32076323032
88 -2598.72851562 -46.3929100037 1.28797578812
88 -2611.23583984 -66.5569229126 1.5665102005
88 -2699.89746094 -50.2253036499 1.46114432812
88 -2548.85253906 -41.9324264526 1.4825398922
88 -2643.12744141 -46.9461669922 1.52434837818
88 -2496.4519043 -40.637966156 1.29181599617
88 -2642.81591797 -45.9430351257 1.38753676414
88 -2583.92871094 -46.2027397156 1.50260531902
88 -2446.08666992 -38.8206329346 1.55855751038
88 -2573.56445312 -35.5343055725 1.51414227486
88 -2595.44970703 -59.3073158264 1.50534307957
88 -2663.39697266 -31.4600753784 1.60027396679
88 -2641.68603516 -34.9138793945 1.44880485535
88 -2663.65478516 -48.3293304443 1.30487179756
88 -2631.45019531 -27.6575641632 1.49749147892
88 -2701.43237305 -34.4998283386 1.45444214344
88 -2590.37817383 -15.7584266663 1.39667308331
88 -2518.13720703 -38.1150970459 1.49980962276
88 -2559.47216797 -30.1043548584 1.28930282593
88 -2701.22363281 -38.631942749 1.55626177788
88 -2494.95922852 -20.957654953 1.51346516609
88 -2635.43017578 -32.6326408386 1.45484721661
88 -2555.59350586 -51.7105331421 1.47700059414
88 -2529.84082031 -48.4571914673 1.3206152916
88 -2533.96826172 -36.5591659546 1.42214763165
88 -2655.42431641 -34.5756225586 1.38164436817
88 -2560.74731445 -32.9200057983 1.42631876469
88 -2449.63330078 -58.0889320374 1.3153783083
88 -2588.28955078 -50.285987854 1.57855808735
88 -2509.73291016 -44.3718147278 1.36307942867
88 -2494.26611328 -39.7183074951 1.35231685638
88 -2556.06933594 -30.588514328 1.50528478622
88 -2599.53833008 -32.7342834473 1.42520308495
88 -2447.19921875 -41.1788520813 1.42305707932
88 -2478.32958984 -36.0415802002 1.36567044258
88 -2579.00390625 -31.6556091309 1.43752944469
88 -2618.39453125 -30.7746734619 1.38831102848
88 -2504.22900391 -26.5816135406 1.36637055874
88 -2528.44067383 -36.5227241516 1.38772881031
88 -2558.14038086 -24.5070323944 1.39730393887
88 -2698.10375977 -22.5883293152 1.24761664867
88 -2504.15649414 -22.0610656738 1.35002505779
88 -2708.421875 -33.4687805176 1.42384636402
41.7 46.4

Test set: Average loss: 1.6900, Accuracy: 4170/10000 (41.70%)
Best Accuracy: 46.40%

89 -2559.35986328 -25.0112743378 1.29761564732
89 -2616.49511719 -28.5228710175 1.35715830326
89 -2635.55029297 -28.9953250885 1.42954599857
89 -2587.55029297 -26.3241920471 1.40525960922
89 -2545.48632812 -19.8106422424 1.38063526154
89 -2643.70776367 -17.1331195831 1.44530153275
89 -2533.85595703 -21.3703193665 1.42155086994
89 -2531.89453125 -18.2702846527 1.30287444592
89 -2536.18554688 -20.9122505188 1.52786982059
89 -2551.84741211 -26.6866016388 1.46924841404
89 -2659.80981445 -32.9923858643 1.56292057037
89 -2530.79882812 -24.5721683502 1.5068089962
89 -2561.49267578 -17.5549507141 1.43275976181
89 -2613.51220703 -14.8820438385 1.45441007614
89 -2709.48828125 -20.6421356201 1.40718591213
89 -2555.91943359 -13.0185852051 1.33815705776
89 -2663.58813477 -22.5182552338 1.49603271484
89 -2558.69946289 -9.29051303864 1.40627133846
89 -2583.41210938 -6.07689428329 1.39446806908
89 -2636.9309082 -28.3654823303 1.48128056526
89 -2570.45703125 -27.3508148193 1.31660485268
89 -2401.6796875 -35.7457504272 1.62791633606
89 -2536.35327148 -29.2153015137 1.45248329639
89 -2668.15991211 -25.3657646179 1.41095304489
89 -2626.79833984 -14.3384771347 1.45838820934
89 -2530.83251953 -17.7426300049 1.4694237709
89 -2638.37133789 -29.1346321106 1.44194221497
89 -2669.78613281 -26.6177558899 1.42995643616
89 -2592.12597656 -17.702205658 1.39527022839
89 -2463.82910156 -33.1407394409 1.57216703892
89 -2698.76196289 -44.3033027649 1.50869655609
89 -2533.39331055 -24.1069545746 1.4226474762
89 -2717.69433594 -30.9725837708 1.53301262856
89 -2585.15014648 -38.7703056335 1.39206159115
89 -2580.87744141 -36.0477371216 1.59317350388
89 -2612.24902344 -37.0169296265 1.36887276173
89 -2551.33496094 -29.1246986389 1.28973555565
89 -2430.30566406 -37.5217170715 1.3828612566
89 -2645.38305664 -40.17735672 1.36567056179
89 -2676.47094727 -40.7097892761 1.45753824711
89 -2513.57421875 -31.4053516388 1.39886105061
89 -2681.7421875 -25.7245864868 1.47739434242
89 -2549.2355957 -34.5869941711 1.4668211937
89 -2420.8918457 -39.9786872864 1.36052083969
89 -2486.47753906 -38.2833366394 1.34605014324
89 -2629.69604492 -41.2827720642 1.43895435333
89 -2566.22387695 -29.1713104248 1.41247856617
89 -2585.38525391 -20.9736061096 1.45712077618
89 -2550.015625 -30.806016922 1.40471541882
89 -2509.59667969 -38.9942893982 1.45759868622
89 -2453.25488281 -28.4624137878 1.37081742287
89 -2576.15454102 -27.0455341339 1.42514550686
89 -2488.75976562 -31.8405056 1.3758379221
89 -2507.57885742 -29.9279594421 1.45449054241
89 -2526.12744141 -39.0306625366 1.41694569588
89 -2711.51049805 -40.6611099243 1.40962398052
89 -2621.65893555 -31.0427074432 1.39873576164
89 -2542.77392578 -22.6914825439 1.41284716129
89 -2584.28710938 -34.5224838257 1.52625489235
89 -2515.99902344 -36.6402893066 1.46085262299
89 -2517.15087891 -38.50831604 1.50938022137
89 -2559.05810547 -31.9906826019 1.35948288441
89 -2486.25610352 -47.2397651672 1.39085674286
89 -2560.02319336 -38.0895423889 1.38475883007
89 -2670.78686523 -20.9486885071 1.39867401123
89 -2550.23657227 -21.1185150146 1.34146285057
89 -2541.29663086 -16.4393882751 1.38155186176
89 -2593.34301758 -20.0990524292 1.28901839256
89 -2487.81396484 -17.5005741119 1.45397150517
89 -2546.55859375 -25.6054954529 1.18091821671
89 -2624.34838867 -6.44122219086 1.38950181007
89 -2587.61791992 -17.6216983795 1.44123601913
89 -2490.35351562 -7.31944417953 1.53913426399
89 -2663.45483398 -9.40772914886 1.38725030422
89 -2617.74438477 -0.0943829938769 1.25623488426
89 -2511.66162109 0.848733127117 1.45141232014
89 -2585.94628906 -3.62254476547 1.41462731361
89 -2494.97192383 -15.7687425613 1.41708528996
38.74 46.4

Test set: Average loss: 1.7499, Accuracy: 3874/10000 (38.74%)
Best Accuracy: 46.40%

90 -2529.78588867 -8.70117759705 1.53774237633
90 -2469.24926758 -2.69601225853 1.47582840919
90 -2553.73217773 0.471680969 1.32580780983
90 -2538.52026367 -6.71943378448 1.52485656738
90 -2499.37451172 -21.1287879944 1.30614602566
90 -2635.35449219 -17.412940979 1.29045593739
90 -2580.50292969 -19.7614593506 1.42496538162
90 -2626.77807617 -27.0843524933 1.42272269726
90 -2576.82519531 -18.1497936249 1.4571158886
90 -2523.87207031 -18.3782444 1.40283703804
90 -2489.125 -27.0638713837 1.37426233292
90 -2477.66650391 -45.0372962952 1.66202533245
90 -2597.31762695 -45.7519187927 1.42520916462
90 -2468.91552734 -44.7319297791 1.29512739182
90 -2555.99316406 -30.1036128998 1.46128869057
90 -2638.32421875 -36.5601348877 1.41465675831
90 -2422.58740234 -29.4781742096 1.50919914246
90 -2614.70214844 -29.5082778931 1.46070551872
90 -2537.54736328 -26.3955764771 1.43072509766
90 -2492.04980469 -28.9302387238 1.46476960182
90 -2486.95800781 -33.2744255066 1.53612601757
90 -2522.68457031 -22.5793304443 1.46982502937
90 -2487.26708984 -18.0148239136 1.38532340527
90 -2640.328125 -12.3467636108 1.4042044878
90 -2467.24243164 -14.0058860779 1.40874898434
90 -2596.76904297 -27.6605701447 1.57927286625
90 -2582.71972656 -16.4122619629 1.44972276688
90 -2553.2890625 -9.91266441345 1.42846894264
90 -2535.734375 -8.19217395782 1.39765977859
90 -2612.44189453 -8.96467494965 1.33358633518
90 -2696.22143555 -4.23015022278 1.36263346672
90 -2464.81298828 -13.6638240814 1.4821792841
90 -2574.88623047 -0.639774680138 1.45149576664
90 -2547.53051758 -0.701886951923 1.47615480423
90 -2605.45654297 -3.4148247242 1.41611838341
90 -2488.57128906 4.33006906509 1.33342683315
90 -2571.50195312 11.1043024063 1.40378189087
90 -2599.22607422 10.8521547318 1.4430141449
90 -2687.9543457 13.7761669159 1.37565457821
90 -2621.38378906 12.2304496765 1.4012337923
90 -2502.27490234 13.482755661 1.41415894032
90 -2665.75390625 -18.9430809021 1.46092104912
90 -2667.39404297 -22.8872203827 1.38273024559
90 -2472.11645508 -18.5380706787 1.51905214787
90 -2483.21606445 -12.4887876511 1.4185936451
90 -2532.64868164 -16.2055358887 1.43969857693
90 -2580.87060547 -31.8363666534 1.48189771175
90 -2716.63305664 -24.0607395172 1.42164361477
90 -2548.91894531 -35.745929718 1.60233426094
90 -2582.7980957 -45.9583244324 1.29051935673
90 -2468.34301758 -42.236995697 1.52560222149
90 -2553.62182617 -46.9719848633 1.39034318924
90 -2510.67089844 -40.7422637939 1.36174499989
90 -2544.32006836 -44.9481048584 1.38884460926
90 -2615.3996582 -47.5927009583 1.40143537521
90 -2535.76000977 -48.6655693054 1.48976624012
90 -2635.65820312 -47.7637138367 1.48897755146
